,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4,Dice_4
0,BraTS2021_01238,,,0.9173774989204155,0.9122515902176919,,,,2.23606797749979,2.8284271247461903,1.0,,,0.8949930114295344,0.9302981466559227,0.8650491353698484,,,0.9993576614617609,0.9995424468296896,0.999470103954887,,,0.8753055827687892,0.8800901746795836,0.9619019058957861,,,0.9409104172745841,0.8948918688473761,0.828022458801225,0.8461309191162774
0,BraTS2021_01051,,,0.9569093610698366,0.8115639287403437,,,,2.23606797749979,7.280109889280518,1.4142135623730951,,,0.9688333806414987,0.728988175316859,0.8769218187765784,,,0.9994411717293982,0.9997857244144052,0.999789249882119,,,0.9510350564159747,0.7129506801500392,0.957280034632329,,,0.9452752852553451,0.9152369099475509,0.8508966830661799,0.8637132501006847
0,BraTS2021_00442,,,0.9381933068102036,0.975877472878111,,,,12.36931687685298,1.0,1.0,,,0.8911439114391144,0.9852775361618504,0.9294506847207262,,,0.9999566588547536,0.9998814201571571,0.9998508132695876,,,0.8474463252662303,0.9750597261362224,0.9757308480484371,,,0.9904877205119336,0.9666550775941085,0.900827678771158,0.914915369760309
0,BraTS2021_01521,,,0.9353211383685904,0.8198794976430824,,,,3.1622776601683795,8.54400374531753,7.810249675906654,,,0.9384180279455575,0.7804355779370306,0.7987381703470031,,,0.9981807830199669,0.9987025563815822,0.9999835320226541,,,0.8551178704713175,0.5258421232220055,0.9328589621591474,,,0.9322446217562433,0.8635227164491857,0.8959660297239915,0.8445630420280187
0,BraTS2021_00127,,,0.9791464202995963,0.9794804513251115,,,,1.0,1.0,1.0,,,0.9677078132536747,0.9777870913663035,0.9530026109660574,,,0.999880247391862,0.9999799292612982,0.9999799360846603,,,0.9762187469881123,0.9882912176682331,0.9919788167547898,,,0.99085867775756,0.9811796866785827,0.9719611528822055,0.9623885226832105
0,BraTS2021_01633,,,0.9053283454527622,0.9924906292775909,,,,9.643650760992955,0.0,0.0,,,0.8497930840990391,0.9933420398965456,0.981941104405826,,,0.9996438597749203,0.9999632127487738,0.9999499211820039,,,0.8473332210039953,1.0,0.9995372616344574,,,0.9686297632491531,0.9916406769262233,0.9798071263639245,0.9808729547205729
0,BraTS2021_01273,,,0.8131546894031668,0.8757571280839119,,,,3.605551275463989,1.4142135623730951,4.123105625617661,,,0.687302676733013,0.8212801330008312,0.9952380952380953,,,0.9999974217313299,0.9999780377170835,0.999820983069569,,,0.7404775081321681,0.9428283925263258,0.74024499433036,,,0.995427435387674,0.9379746835443038,0.4779483828814113,0.6457735599205473
0,BraTS2021_01524,,,0.960904721614054,0.9397303483869384,,,,3.3166247903554,4.123105625617661,inf,,,0.9415952954852386,0.9158164180711218,,,,0.9997581433947497,0.9996853375080291,1.0,,,0.9035266705463253,0.8347744701369482,,,,0.9810226908417341,0.9649266522155567,,
0,BraTS2021_00024,,,0.9698354978354978,0.9548375890220601,,,,1.4142135623730951,1.0,1.0,,,0.9661215759332091,0.9277637130801688,0.9061619718309859,,,0.9996986364659619,0.9999896884973507,0.9999881196818765,,,0.9519213226495281,0.9881139542378231,0.9895629443924983,,,0.9735780837157558,0.9835390946502057,0.9798210546354464,0.9415530961309796
0,BraTS2021_01096,,,0.9650942336319973,0.9853293299380487,,,,1.4142135623730951,1.0,1.0,,,0.9371594946030534,0.9811899174929982,0.9701783970888436,,,0.9999173247190094,0.9999691066010993,0.9999494692360849,,,0.950895853022877,0.9873946232576745,0.989957094297558,,,0.9947454891544291,0.9895038167938931,0.9798314808174973,0.974981046247157
0,BraTS2021_01551,,,0.9504661123708743,,,,,2.0,inf,inf,,,0.9949361747019728,,,,,0.9997901008885131,1.0,1.0,,,0.9399013031168535,,,,,0.9098012733937874,,,
0,BraTS2021_01165,,,0.9777640127545454,0.9797588352452562,,,,1.0,1.0,1.0,,,0.9611281015180659,0.9636164849515595,0.9397421120875954,,,0.9999604775977425,0.9999872963380964,0.99999078676116,,,0.9737537632077091,0.9780564958979808,0.9867986780732234,,,0.9949859606899318,0.9964512279379436,0.9968670003438658,0.9674620390455532
0,BraTS2021_00520,,,0.9494407158836689,0.9888836699545953,,,,2.23606797749979,0.0,1.0,,,0.9826468437728492,0.9831880448318805,0.9620958751393534,,,0.9995969379889884,0.9999942814623848,0.9999345417773096,,,0.9222663164911866,1.0,0.9851061495254528,,,0.9184054669703873,0.9946456692913386,0.9118490566037736,0.9362988220706757
0,BraTS2021_00339,,,0.9880240938191543,0.9884932358886643,,,,0.0,0.0,1.0,,,0.988714414286391,0.9898785425101214,0.977030087350372,,,0.9998788948698917,0.9999906967130703,0.9999847564700378,,,0.9989231980085487,1.0,0.999378413509117,,,0.9873347366429366,0.9871118012422361,0.977979274611399,0.9775044505583428
0,BraTS2021_01434,,,0.8950531668978271,0.8255135135135135,,,,2.8284271247461903,3.0,inf,,,0.9540078843626807,0.8509026075328727,,,,0.9993919681350842,0.9998941000029921,0.9997345430107527,,,0.7910409381593408,0.7655043633174741,0.0,,,0.8429608127721335,0.801595633004409,0.0,0.0
0,BraTS2021_01471,,,0.9669953389212644,0.9686647163082706,,,,2.23606797749979,1.4142135623730951,1.0,,,0.9586085205437118,0.9684041535728924,0.9229552018681251,,,0.9994472567308008,0.9995872156475346,0.9994201677372709,,,0.9196890340213163,0.95508816330063,0.968383837703111,,,0.9755302042700402,0.9689254192975111,0.9212003189401374,0.9220769254381926
0,BraTS2021_01283,,,0.9614087107523671,0.9501736314331422,,,,1.4142135623730951,1.4142135623730951,1.0,,,0.9743459539924457,0.9147321763954624,0.8906805520562134,,,0.9991397093954959,0.9999520705683249,0.999926677964108,,,0.9607937257315669,0.9606995986581844,0.9650526041984737,,,0.9488105237488823,0.9884721545705472,0.979918689170876,0.9331710393171919
0,BraTS2021_00283,,,0.9696016490871124,0.980150317980343,,,,1.0,1.0,1.0,,,0.9814912672926575,0.9752013294132685,0.9242786133884191,,,0.9996413000523933,0.9999482954818794,0.9999590463246657,,,0.9805805059074176,0.983043767572578,0.9872010724345612,,,0.9579966407892823,0.9851497933884298,0.9751413198937546,0.9490289653343938
0,BraTS2021_01572,,,0.9854084037057093,0.9671439225681667,,,,1.0,1.0,41.737273509418415,,,0.9797444777509385,0.9756758991318727,0.04773771513122031,,,0.9998976760914579,0.9997137871051957,0.9999905778461158,,,0.9859650787815477,0.9614571440146061,0.0875494492778707,,,0.99113819702055,0.9587598713073998,0.8794835007173601,0.0905599054513222
0,BraTS2021_00715,,,0.9677013197392766,0.9796678962079924,,,,1.0,1.0,1.0,,,0.948298951233091,0.9627715618885154,0.9516102026008818,,,0.99991299481659,0.9999877364640378,0.9999779581262878,,,0.9748255632872658,0.9967700352521328,0.9967440567014186,,,0.9879142239082045,0.9971678748668381,0.9942850478189876,0.9724796805931841
0,BraTS2021_01224,,,0.922993286723896,0.9542275343072156,,,,1.4142135623730951,1.0,1.4142135623730951,,,0.8876325260188698,0.922458062307429,0.8783944408887263,,,0.999834587542349,0.9999784523247585,0.9998395211517515,,,0.9398388971873258,0.9763181948239166,0.9641503149156827,,,0.961288283780581,0.9882633412800294,0.8703569487225947,0.8743572241183163
0,BraTS2021_00516,,,0.9619240512379313,0.9780935281492488,,,,2.0,1.0,3.3166247903554,,,0.933307440814339,0.9642631889483428,0.939488808934162,,,0.9998582603924485,0.9999169847032141,0.9989427781344722,,,0.914702902192893,0.9600615453514664,0.8753036875581095,,,0.9923510268484504,0.9923263750758987,0.865531145517944,0.900994831655364
0,BraTS2021_00101,,,0.9904617662324402,0.979363778588989,,,,0.0,1.0,1.0,,,0.9873617425527583,0.9693546484190656,0.9270963704630788,,,0.9999576053900687,0.9999610977889153,0.9999499013303331,,,0.9993410927323593,0.989817390544346,0.9721187257750303,,,0.9935813175370013,0.9895817650778357,0.9815320910973084,0.9535379540609035
0,BraTS2021_01411,,,0.911799875839024,0.9700830183585313,,,,3.0,1.0,1.0,,,0.9793867029465468,0.979837747554283,0.9544227409877719,,,0.9978600942166511,0.9997335761477253,0.9994070711958559,,,0.7520349975203964,0.9765073636293422,0.9734007421133873,,,0.8529391130823856,0.9605206001269756,0.8506723283793347,0.8995659332435264
0,BraTS2021_00645,,,0.9278779078044475,0.9821220016171054,,,,2.0,29.79932885150268,1.0,,,0.9204609648627273,0.9777300778105715,0.9722486018782315,,,0.9998737415965212,0.9999832900051016,0.9999677076574226,,,0.9319285252583918,0.9730231425322541,0.9807267699714721,,,0.9354153510534474,0.9865535601480011,0.9696905914544306,0.9709679119026292
0,BraTS2021_00557,,,0.9888139714822594,0.9780157030692362,,,,1.0,1.0,0.0,,,0.9829037290966225,0.9643862612612613,0.9446235539541058,,,0.9999736560445361,0.9999938347000122,0.9999887926639468,,,0.9941411026423803,0.9996026973736798,0.9997855303304426,,,0.9947957209260948,0.992035910802201,0.9803188348750246,0.9621402356577168
0,BraTS2021_01359,,,0.9627587061593754,0.9790791463619559,,,,1.4142135623730951,1.0,0.0,,,0.9516527491373854,0.9868175915993903,0.9810479375696767,,,0.9998605702137657,0.9998845103791095,0.9999241207107967,,,0.9624260755280198,0.9684783442892468,0.9941060808637233,,,0.9741269410019018,0.9714611237703551,0.9791376912378303,0.9800918836140888
0,BraTS2021_01608,,,0.9860796673377116,0.9881198014056355,,,,1.0,1.0,1.0,,,0.9750890918505433,0.988597877624746,0.977597318288048,,,0.9999307901272692,0.9999134896775251,0.9997877473977955,,,0.9955426592143751,0.994836326507753,0.9939060417934574,,,0.9973208245807669,0.9876421873489512,0.9564414060695644,0.9669036528560921
0,BraTS2021_00791,,,0.9510377288811598,0.9854262171698907,,,,3.7416573867739413,1.0,1.0,,,0.9104050701255961,0.9750285305325055,0.9545385860766324,,,0.9999264741253898,0.9999774680917197,0.9999775943163874,,,0.7893794623520624,0.9898876588764198,0.9877510537290631,,,0.995466812853167,0.9960480556433765,0.9955198343014093,0.9745985916269023
0,BraTS2021_01254,,,0.9676472058382485,0.9769004956768637,,,,1.0,1.0,1.0,,,0.9736454967245477,0.982828462146765,0.958648132713145,,,0.9996516911569674,0.9997951734241578,0.9996513252396548,,,0.963923414719051,0.9784279276076855,0.9881345826733816,,,0.9617223691891154,0.9710436099816631,0.9200103212488712,0.938931900774214
0,BraTS2021_01234,,,0.9131429198763106,0.9097079212228442,,,,2.23606797749979,2.23606797749979,1.0,,,0.941622641509434,0.8997131382673551,0.8598766077590714,,,0.9996405100264001,0.9998468111467617,0.9997239426594593,,,0.8896588508704114,0.8973042646087633,0.9724352627671216,,,0.8863353816644762,0.9199272599284332,0.769583528310716,0.8122283682338997
0,BraTS2021_01169,,,0.9566938876515714,0.9198664440734557,,,,2.0,2.23606797749979,inf,,,0.9785038999557958,0.9217961654894047,0.0,,,0.9989291902288437,0.9996509695577516,1.0,,,0.9355138714488428,0.860142385388251,0.0,,,0.9358349300730295,0.9179447852760736,,0.0
0,BraTS2021_00020,,,0.9569045647361039,0.9790737777501592,,,,2.8284271247461903,1.0,1.0,,,0.9449274878590144,0.9832438841737394,0.9630555147238963,,,0.9997970248122507,0.9999089473504353,0.999861017417616,,,0.9353885469291143,0.9804630950474381,0.9886661947839809,,,0.969189161431677,0.9749388942173819,0.9407457043028765,0.9517698900779623
0,BraTS2021_01152,,,0.9537371745718771,0.8974837505630993,,,,1.0,1.7320508075688772,9.486832980505138,,,0.9459655222367087,0.9090079520271152,0.5537276863843192,,,0.9999415538858589,0.999899667377739,0.9999893559128409,,,0.9694927326687637,0.9094892091651346,0.6174770838374954,,,0.961637581915912,0.8862480935434672,0.9433512224209899,0.6978385531539479
0,BraTS2021_00788,,,0.9308562796491135,0.9576474348729423,,,,3.0,14.798648586948742,14.491376746189438,,,0.8788470199669719,0.9301459174169513,0.9103535353535354,,,0.9999788954152198,0.9999955180963025,0.9999948458413559,,,0.9274027949568798,0.959420596099649,0.9524263435518294,,,0.9894084507042253,0.9868247694334651,0.9843003412969283,0.9458838963594621
0,BraTS2021_00140,,,0.9486711300466626,0.9001349527665317,,,,1.0,2.23606797749979,2.0,,,0.9771913064246477,0.9874167283493709,0.9833459500378501,,,0.999844129646429,0.9999374810790631,0.9999489096123652,,,0.9678472970688207,0.9357402901686296,0.9583412004138306,,,0.9217685159110109,0.8270303781773094,0.8506876227897839,0.9122191011235955
0,BraTS2021_00772,,,0.9435735218867749,0.98623425104993,,,,2.0,0.0,0.0,,,0.9678404427903425,0.9807424593967518,0.9542689322425005,,,0.9999017664214079,0.9999921519208734,0.9999872243613945,,,0.9337031862040923,1.0,1.0,,,0.9204937375204211,0.9917878930079774,0.9755522196011152,0.9647932131495228
0,BraTS2021_01320,,,0.9823731096079129,0.9875010462293893,,,,1.0,1.0,1.0,,,0.9712441606439839,0.9817627071631648,0.9698931693104564,,,0.9998160760812713,0.9999461375727693,0.9999184270113854,,,0.97663734191738,0.9948278066634769,0.997060445706241,,,0.993760055744546,0.993306860117586,0.9859842031903361,0.9778724956560974
0,BraTS2021_00078,,,0.9766713870462845,0.9812316607304336,,,,1.0,1.0,1.0,,,0.9621427942083468,0.9853960487786797,0.9576329603902646,,,0.9999376968277979,0.999930008029416,0.9999145821129107,,,0.9765693081275508,0.9962312233594466,0.9970269520194491,,,0.9916454776607337,0.9771023228462217,0.9595664417406089,0.9585987261146497
0,BraTS2021_00375,,,0.9560721941587379,0.8578439132499605,,,,1.4142135623730951,5.196152422706632,1.0,,,0.9432009980186394,0.7571960875640429,0.8728374655647383,,,0.9994898670020163,0.9999803514949144,0.9998615303974414,,,0.955653847667117,0.6828785741584903,0.9785799526465605,,,0.9692995386018195,0.9893500486854917,0.8651157710790738,0.8689594646481268
0,BraTS2021_01356,,,0.9773572991936885,0.9893080975284736,,,,1.4142135623730951,1.0,1.0,,,0.9877250467839193,0.9924076278797752,0.9810870717486628,,,0.9994685117384263,0.9998497550906078,0.999741742919086,,,0.9616114262929576,0.9985295174013233,0.9993771792202091,,,0.9672049427789089,0.9862278680698259,0.9466477589734053,0.9635597832516978
0,BraTS2021_01328,,,0.9878245307328066,0.9668207609888836,,,,1.0,1.4142135623730951,1.0,,,0.9779833973160088,0.9686628663485966,0.9874466403162055,,,0.9999710427735709,0.9997440047006558,0.9997504601593346,,,0.9978015998609139,0.9381657162315014,0.9922356962610306,,,0.9978657337272658,0.9649856485910928,0.9336283185840708,0.9597836276182133
0,BraTS2021_01028,,,0.9375086390401681,0.9658246188736298,,,,4.0,1.0,1.0,,,0.927267755827466,0.9723481845568416,0.9560257893866755,,,0.9995796656184658,0.9998540993529452,0.9997739168562111,,,0.8848333450773498,0.9653685929761926,0.9757178480105597,,,0.9479782520580877,0.9593880041300334,0.9199443229270232,0.9376380697594293
0,BraTS2021_00599,,,0.9807202975141907,0.9775589578960365,,,,1.0,1.0,1.0,,,0.987609081298045,0.9732030361697551,0.9560324732738525,,,0.9996652823503871,0.9999345733592837,0.9999212635393577,,,0.9812000527668985,0.9824072775670791,0.9941221544140042,,,0.9739269495149405,0.9819540479364981,0.9713749030176814,0.9636426242125944
0,BraTS2021_00251,,,0.9855979340484704,0.9826510554653448,,,,0.0,1.0,0.0,,,0.9915067945643485,0.985599177095834,0.9682290028310789,,,0.9999770127625143,0.9999866624330166,0.999971540045453,,,0.9989494942146023,0.9989280057399256,0.9994368220717157,,,0.979759083728278,0.9797205180640763,0.9237695078031213,0.9454768852710798
0,BraTS2021_01269,,,0.9067015512112198,0.9286727511174157,,,,6.48074069840786,3.0,1.4142135623730951,,,0.8890726536352863,0.9023952563002262,0.7918741109530584,,,0.9993750007767299,0.9998226006741174,0.9995651004143056,,,0.831245086594741,0.8613667328548487,0.9402154284862317,,,0.9250436974106744,0.956526533425224,0.8214137501729146,0.8063734920670846
0,BraTS2021_01567,,,0.9471669873850759,0.9782576454186812,,,,4.58257569495584,1.0,1.0,,,0.9061879922266544,0.970114131074244,0.9335639312977099,,,0.9999193678986844,0.9999747503142744,0.999954258120529,,,0.8721729462662047,0.9858101838504025,0.9911869219233961,,,0.9920277684469824,0.9865390367932995,0.9504553734061931,0.9419339310427823
0,BraTS2021_01522,,,0.9555960627050675,0.7880420145434959,,,,1.0,2.8284271247461903,1.4142135623730951,,,0.9485645355850422,0.6753346668718264,0.8811280969952556,,,0.9999145642185742,0.9999718657208019,0.9999566347975383,,,0.9838686130598964,0.6934710532778825,0.9620956809918587,,,0.9627326150832517,0.9459051724137931,0.8962466487935656,0.8886230728335992
0,BraTS2021_01148,,,0.9858149002514353,0.9921088510321843,,,,1.0,0.0,0.0,,,0.9880381644019555,0.9948902085347328,0.9936654925576639,,,0.9998025446351706,0.9999563642661577,0.9999493972424421,,,0.9913466636019056,0.9997305124551128,0.9995764114353783,,,0.9836016191283065,0.9893430015381235,0.987299257712173,0.9904721455369151
0,BraTS2021_01593,,,0.987942703831057,0.990583167940543,,,,1.0,0.0,0.0,,,0.9915426338654534,0.9997442891237641,0.9996923392472566,,,0.9998615850176459,0.9999753259996222,0.9999671460171161,,,0.99226420437438,1.0,0.9998684614517149,,,0.9843688193035511,0.9815884174407901,0.9708196394781397,0.9850444624090542
0,BraTS2021_00031,,,0.9279286216156386,0.960896309314587,,,,3.0,1.0,1.0,,,0.9052658265882927,0.9870803949224259,0.9651831429696731,,,0.9988784858848028,0.9998658851718942,0.9997894631759654,,,0.7839433571263508,0.9807090511884099,0.9796442688025075,,,0.9517552519349234,0.9360654860628109,0.8671620665251238,0.9135507921714818
0,BraTS2021_01020,,,0.9915896391758541,0.9829364549770262,,,,1.0,1.0,0.0,,,0.988274088849431,0.9955009751105447,0.9873976221928665,,,0.9999001660624467,0.999824587315466,0.9998967396500621,,,0.9987206602496501,0.9904682066616376,0.9990589264172555,,,0.9949275109981311,0.9706851429970064,0.9760256979446867,0.9816787276237506
0,BraTS2021_00313,,,0.9166795399328718,0.8916728076639646,,,,1.7320508075688772,6.164414002968976,5.656854249492381,,,0.9010518759835454,0.8517854857289133,0.9804930913031699,,,0.9997358233937214,0.9999485436796336,0.9997348814345178,,,0.9139158894966342,0.8682832863839219,0.8746384389735099,,,0.9328588578288458,0.935479336519539,0.6046783625730994,0.7480363786688714
0,BraTS2021_00293,,,0.9285460467870892,0.6788560712611346,,,,2.23606797749979,9.1104335791443,9.055385138137417,,,0.9099799762036043,0.5204888569374551,0.5415360501567398,,,0.9998061514530602,0.9999979835568019,0.9999961912119161,,,0.9015464954331841,0.6880256142261034,0.7486656406831161,,,0.9478854931833983,0.9757412398921833,0.953103448275862,0.6906546726636682
0,BraTS2021_00402,,,0.9704321422855833,0.9843918353588433,,,,1.7320508075688772,1.0,1.4142135623730951,,,0.969626905341222,0.9774199717899065,0.9671907622821595,,,0.9992360242397872,0.9999204010880629,0.9997266751813952,,,0.9490538772282652,0.9864488141636139,0.9710818754615413,,,0.9712387177766715,0.9914638730251113,0.9656683399982983,0.966428951569984
0,BraTS2021_01460,,,0.9495075187453965,0.9393384470089604,,,,2.449489742783178,2.23606797749979,1.7320508075688772,,,0.932289420727325,0.988390271095653,0.9704481861469736,,,0.9996030255352123,0.9989174135544662,0.9981045207861564,,,0.891953179296815,0.8711726903516605,0.9148924886375778,,,0.967373572593801,0.8949251110989191,0.7791864834327457,0.864363427022379
0,BraTS2021_00811,,,0.9818420364359798,0.9716807025731317,,,,1.0,10.295630140987,1.4142135623730951,,,0.97140045304533,0.9703221979791132,0.9145144347448111,,,0.9999019310836581,0.9998571073551652,0.9998082107160886,,,0.9886562031620183,0.9387466252687794,0.9638053907291161,,,0.9925105320642846,0.9730430164630908,0.9366698820212214,0.9254595773537875
0,BraTS2021_01172,,,0.9514829156206119,0.9693262912866264,,,,3.7416573867739413,5.385164807134504,1.4142135623730951,,,0.9781627296587927,0.9772519026871366,0.959548278390163,,,0.9989895276671545,0.9995259065648223,0.9994213724737586,,,0.8470728394931344,0.9045055718719724,0.9613710309409583,,,0.9262198657940519,0.9615282006936331,0.9357650866123954,0.9475074617387439
0,BraTS2021_00214,,,0.9906080289639017,0.9944934285304406,,,,0.0,0.0,0.0,,,0.9929694727104533,0.9945922083655225,0.9870244616666246,,,0.9999064094827854,0.9999714050746986,0.9999629854100637,,,0.9993295386804716,0.9999341168100866,0.9958154145460938,,,0.988257790368272,0.9943946683144282,0.9916556761692198,0.9893346491061601
0,BraTS2021_01505,,,0.9333949211304546,0.8192746238647202,,,,3.1622776601683795,7.211102550927978,3.1622776601683795,,,0.9209315969784911,0.7113611268614403,0.6389925373134329,,,0.9994341385631399,0.9998093890722269,0.9999995519175241,,,0.8582297812732784,0.5078610191908429,0.9091185489011504,,,0.946200215285253,0.9657840892976521,0.9941944847605225,0.7779670641680864
0,BraTS2021_01092,,,0.987244689820229,0.9953286038123732,,,,1.0,0.0,0.0,,,0.9924608517938798,0.9974432079462889,0.9965187846380928,,,0.9996983498747452,0.9999583034461075,0.9998965372944255,,,0.9880324067625883,0.9995453438977498,0.9998464985633698,,,0.9820830712416047,0.9932229467360246,0.9749332461446243,0.9856078447575369
0,BraTS2021_01361,,,0.980058304866489,0.9799229492279262,,,,2.23606797749979,9.0,3.605551275463989,,,0.9654504131503374,0.9673489580112548,0.9521099261387707,,,0.9999389640820641,0.9999490032850008,0.9999018448768153,,,0.9520899039316618,0.9260525041627394,0.952608642340199,,,0.9951150416765032,0.9928281289667428,0.9834290932612915,0.9675161202773904
0,BraTS2021_01088,,,0.9869446307859022,0.9590521721055913,,,,0.0,1.0,1.0,,,0.9956791087511062,0.9892795883361921,0.9872881355932204,,,0.9999525188097914,0.9999807297336177,0.99997848950624,,,1.0,0.9957215646379457,0.998595529937158,,,0.9783620645557317,0.9306171843485276,0.9161205766710354,0.9503738953093134
0,BraTS2021_01206,,,0.9391982000104304,0.9294993296657574,,,,3.7416573867739413,2.23606797749979,1.4142135623730951,,,0.9054226818932701,0.8981105105641667,0.9278470357157174,,,0.9996411329457934,0.9998268646998286,0.9990362856426891,,,0.8879317107031222,0.856232960734615,0.9302247882444773,,,0.9755912580485389,0.9631616766467066,0.729567875941627,0.8168472315347426
0,BraTS2021_01634,,,0.989647183493673,0.9890042731982144,,,,1.0,1.4142135623730951,0.0,,,0.984370156040095,0.9893207500310444,0.9751195035776847,,,0.9998899760259936,0.999865696675545,0.9998679553323361,,,0.9843270045882199,0.971728933064535,0.9925407531355487,,,0.9949810942363534,0.988687998778113,0.9824997008495872,0.978795690592916
0,BraTS2021_00218,,,0.9409677562425156,0.9523215955126207,,,,1.0,1.0,1.0,,,0.8992878942014242,0.9858064516129033,0.9741935483870968,,,0.9999839617846339,0.9999853245131043,0.999986332752662,,,0.9763468692088947,0.9900012356942295,0.9892199694576026,,,0.9866989117291415,0.921036769138035,0.9252450980392157,0.9490886235072281
0,BraTS2021_00233,,,0.9870746929736259,0.9767481330617787,,,,1.0,1.0,0.0,,,0.9883311062986684,0.9885343754025852,0.9753192348458083,,,0.9998604259970493,0.99990690323203,0.9999647515257594,,,0.9897763866718831,0.9739398008305238,0.998884603630017,,,0.98582147001712,0.9652396326890016,0.9840105917099501,0.9796456363590277
0,BraTS2021_00735,,,0.9046194646601702,0.9623958567890115,,,,3.0,1.0,1.0,,,0.9857190860215054,0.9687216681776972,0.9705349048050771,,,0.9993525685978351,0.9999890205846113,0.9999885724452077,,,0.8630145705393527,1.0,1.0,,,0.8358502393435149,0.9561521252796421,0.9545251894783772,0.9624634749381884
0,BraTS2021_00818,,,0.9831363430636507,0.9726064396900987,,,,1.0,2.0,2.0,,,0.9700157488904191,0.9472110312746604,0.9155897303351426,,,0.9999449968985311,0.9999953702496079,0.9997938428017022,,,0.9947351671061273,0.9164676266129113,0.9199833001687664,,,0.9966167467533377,0.9994011013891526,0.9587054578258909,0.9366516834126565
0,BraTS2021_01124,,,0.984632649322096,0.9784144765187419,,,,1.0,1.0,0.0,,,0.987142102725415,0.9933945756780402,0.9742701968771216,,,0.9999119810158134,0.999904437212666,0.9999410990579215,,,0.9933581720018393,0.9783897870925067,0.9969766513443629,,,0.982135922330097,0.9638794567062818,0.9647082549072331,0.9694656488549618
0,BraTS2021_00012,,,0.9813843055029389,0.9152277042671857,,,,7.0710678118654755,5.385164807134504,45.93473631142341,,,0.9917781425197776,0.8942348514367799,0.0,,,0.9991047057942282,0.9988238993071421,0.9999998879900213,,,0.9286987008125187,0.6014572650661315,0.0,,,0.9712060639131096,0.9372298989997501,0.0,0.0
0,BraTS2021_01349,,,0.9233591116398969,0.9843840370156159,,,,24.020824298928627,0.0,0.0,,,0.9319523666566597,0.9880030959752322,0.9850436227669298,,,0.9999028931015641,0.9999943980202155,0.9999939499818107,,,0.9498538002977772,1.0,1.0,,,0.9149228804401218,0.9807913945447561,0.9777319587628865,0.9813741721854304
0,BraTS2021_01402,,,0.9769883839767012,0.9745955922266855,,,,1.0,1.4142135623730951,1.0,,,0.9720859751963951,0.9783129904097646,0.9758416284531931,,,0.9998480701348923,0.999969839072954,0.9999651308506873,,,0.9787431856627643,0.9732243584924778,0.9765547083975933,,,0.9819404908963961,0.9709063378758382,0.9655821159805223,0.9706847638649385
0,BraTS2021_00744,,,0.9740607795105625,0.9817204301075269,,,,1.0,1.0,1.0,,,0.9542722045335741,0.9754273504273504,0.9693733865289839,,,0.9999514915939116,0.9999827255416104,0.9999519030149522,,,0.9729724020576822,1.0,1.0,,,0.994687438082029,0.9880952380952381,0.950632911392405,0.9599116895189402
0,BraTS2021_00778,,,0.9024269002618004,0.9799597336224253,,,,10.488088481701515,1.0,1.0,,,0.8426405363589479,0.973357125276889,0.9589829695370592,,,0.9998642945427824,0.999975986753665,0.9999554707743027,,,0.8109845626185122,0.998448687158328,0.9977436176199245,,,0.9713450014268049,0.9866525291586103,0.9679606165765475,0.963450879588722
0,BraTS2021_00379,,,0.9653973910556766,0.9413957568115783,,,,1.0,2.449489742783178,2.0,,,0.9652487573131571,0.9064611486486487,0.8487577121894281,,,0.9999120745060198,0.9999794809188243,0.9999784801686348,,,0.9667047644113381,0.9180251296962051,0.9556786198088938,,,0.9655460705799525,0.9791310297639412,0.9636501325255585,0.9025622838904158
0,BraTS2021_01258,,,0.9532934948468549,0.9311965532998238,,,,1.7320508075688772,2.8284271247461903,2.0,,,0.943759916281268,0.9226440721816183,0.8520484708597807,,,0.9997579141331465,0.9998976722570302,0.9998289110118636,,,0.9604858755587992,0.9465553372790031,0.9618816429681126,,,0.9630216496443396,0.939909072939316,0.8287125378830397,0.8402185046090817
0,BraTS2021_01239,,,0.9112293925375533,0.9405122843700994,,,,6.0,1.4142135623730951,1.4142135623730951,,,0.9838774998553603,0.946051109475234,0.9086231093092156,,,0.9989743297401451,0.9998596921623593,0.9997998917351473,,,0.8506334270468643,0.9447645406460933,0.9557814777910268,,,0.8485720463731475,0.9350379378442989,0.8672421491293347,0.8874505025890953
0,BraTS2021_01142,,,0.9701716609845087,0.9595051546391753,,,,1.0,1.4142135623730951,1.7320508075688772,,,0.9913881622374887,0.9858022482911857,0.9746983408748114,,,0.9990227497915428,0.9991691024923978,0.998485721776946,,,0.9673055400898263,0.9344566610315727,0.9109540555935935,,,0.9498442331115899,0.9345746010211003,0.8526708156488466,0.909610218995226
0,BraTS2021_00639,,,0.97371001208473,0.9790408087782024,,,,1.0,1.0,1.0,,,0.9496319686895417,0.9719706242350061,0.9586528341602767,,,0.9999953844583003,0.9999875558166468,0.9999769093216733,,,0.9879086477418602,0.9987558605678951,0.9991889932035586,,,0.9990408234881273,0.986214605067064,0.9687025220297781,0.963651477367188
