,Ids,Dice_all,Dice_0,Dice_1,Dice_2,Dice_3,Hausdorff95_all,Hausdorff95_0,Hausdorff95_1,Hausdorff95_2,Hausdorff95_4,Sensitivity_all,Sensitivity_0,Sensitivity_1,Sensitivity_2,Sensitivity_4,Specificity_all,Specificity_0,Specificity_1,Specificity_2,Specificity_4,Surface_dice_all,Surface_dice_0,Surface_dice_1,Surface_dice_2,Surface_dice_4,Precision_all,Precision_0,Precision_1,Precision_2,Precision_4,Dice_4
0,BraTS2021_00625,,,0.9626102955989202,0.9895439409505906,,,,1.4142135623730951,1.0,0.0,,,0.9327459885741056,0.9819667389732466,0.9629000969932104,,,0.9999088247810598,0.9999787782838631,0.9998952706848263,,,0.9503265645680264,0.997058096574759,0.9977965340305684,,,0.9944502254595907,0.9972389890000147,0.9675589125970274,0.9652238831883605
0,BraTS2021_01643,,,0.980268882090432,0.9759212293003133,,,,1.0,1.0,1.0,,,0.9830002814522938,0.9814853713428358,0.9742684362190024,,,0.9999098113347585,0.9998879104632828,0.9996312628455704,,,0.9833149508588696,0.9916216346075853,0.9822136574962307,,,0.9775526197939991,0.9704198190179498,0.8796907065376722,0.9245671808500395
0,BraTS2021_01464,,,0.9313242266347462,0.9189709064679009,,,,2.0,2.0,1.0,,,0.9760577238438832,0.8769273127753304,0.9477291206876525,,,0.9995887613500856,0.9999614224528501,0.9999610959985945,,,0.9058985497734795,0.9192319252643452,0.9943088033412568,,,0.8905113857386516,0.9652490150520254,0.9592052668704444,0.9534326614081216
0,BraTS2021_00249,,,0.9786435362905406,0.9782985621083701,,,,1.0,5.0990195135927845,0.0,,,0.9627890365574729,0.9813613344766774,0.9532845396223005,,,0.9999280387349414,0.9998264192985648,0.9999275981390923,,,0.98421212071866,0.9369406910396748,0.997195410138476,,,0.9950289389572552,0.9752548477345081,0.9800582151483248,0.9664859912970456
0,BraTS2021_00321,,,0.8310024220642238,0.33185185185185184,,,,81.54140052758476,4.358898943540674,1.0,,,0.768793369313801,0.19964349376114082,0.7830188679245284,,,0.9998101546066753,0.9999997759715861,0.9999968637620473,,,0.7773274711863247,0.3675536942921073,0.9839448604114093,,,0.9041654859733635,0.9824561403508771,0.7477477477477478,0.7649769585253456
0,BraTS2021_00020,,,0.9539727480347963,0.9799931547341236,,,,3.0,1.0,1.0,,,0.9306253233424008,0.9827758362456316,0.969572247537851,,,0.9998619768723305,0.9999174905619994,0.9998395750321271,,,0.930264570249277,0.9824325945342018,0.9890063655287183,,,0.9785217940619078,0.9772261867825007,0.9326483480228119,0.9507519338874741
0,BraTS2021_01152,,,0.9544767591875852,0.8866292505777484,,,,1.0,1.7320508075688772,11.180339887498949,,,0.9377806750688107,0.8752444270629645,0.4847742387119356,,,0.999957820078854,0.9999148013486947,0.9999993277418636,,,0.982962348796925,0.9073581363642658,0.4179950203103962,,,0.9717781280492381,0.8983141557398984,0.99568655643422,0.6520715630885122
0,BraTS2021_01544,,,0.9428554986476377,0.9754681253944877,,,,2.449489742783178,1.0,1.0,,,0.9138267611132802,0.9985354927636113,0.9780176385415296,,,0.999800819395584,0.999872877320775,0.9999098280568148,,,0.901862143319049,0.9897264600105583,0.9685005917785449,,,0.9737890044576523,0.9534424611335033,0.9652275581344997,0.9715805073664022
0,BraTS2021_00060,,,0.9699559613719503,0.9640863517297443,,,,2.0,2.449489742783178,1.4142135623730951,,,0.9740153844233753,0.9786184512130269,0.9409348212841663,,,0.9990494527446908,0.9993627347704382,0.999264958826641,,,0.9355924920938778,0.9047438061211398,0.9626942529571085,,,0.9659302349567837,0.9499795289887321,0.899265785609398,0.9196285319106896
0,BraTS2021_00788,,,0.8944577253867502,0.9599112660434163,,,,4.242640687119285,14.7648230602334,14.352700094407323,,,0.8144923184707001,0.940391182862465,0.9236111111111112,,,0.9999849573704226,0.9999931650968612,0.9999936133251583,,,0.8506285647486197,0.9574007172264777,0.9489094913551256,,,0.9918342474101158,0.9802588996763754,0.9808917197452229,0.951390017883271
0,BraTS2021_00140,,,0.9451596965910082,0.876253081347576,,,,1.4142135623730951,3.7416573867739413,3.1622776601683795,,,0.9709219011225221,0.9866765358993338,0.9833459500378501,,,0.9998428952519803,0.9999196665478284,0.9999299747976496,,,0.9644465302862167,0.8863672216631053,0.924185122338053,,,0.9207292905271502,0.7880579367425362,0.806081290722929,0.8859335038363171
0,BraTS2021_00772,,,0.9607003520791703,0.986414305620065,,,,1.4142135623730951,0.0,0.0,,,0.9634507109457009,0.9854988399071926,0.9760855884203902,,,0.9999503225167622,0.9999877794196458,0.9999733280527361,,,0.9680141826335933,1.0,1.0,,,0.957965651390075,0.9873314737331473,0.951339194438765,0.9635535307517085
0,BraTS2021_01308,,,0.6781243136393587,0.9458094917536183,,,,76.40680597957227,2.449489742783178,2.449489742783178,,,0.9470858895705522,0.9404283801874164,0.9394243641231593,,,0.9993816048458327,0.9999838655679119,0.9999848739699173,,,0.5693167710545914,0.9330253256004002,0.9335955657612732,,,0.528138898392063,0.9512525389302641,0.9541128484024474,0.9467116357504216
0,BraTS2021_01615,,,0.8861907074631699,0.917228103946102,,,,12.0,1.0,1.0,,,0.9712562100780695,0.8643990929705215,0.8648526077097506,,,0.999930309544388,0.9999949584322742,0.9999948463974357,,,0.8567628425302928,0.9696062555021789,0.9696561746029291,,,0.8148258410241144,0.9769349051768323,0.9764464925755248,0.9172679172679172
0,BraTS2021_01320,,,0.9800627635769417,0.9866337936479355,,,,1.0,1.0,1.0,,,0.9660408687967005,0.9878926565425421,0.972749604859749,,,0.9998388069545395,0.9998806444746692,0.9998820346421554,,,0.9667922514771331,0.9891755976208882,0.9939207138857998,,,0.9944977037661387,0.9853781349859592,0.9799152103435708,0.9763192599529825
0,BraTS2021_00078,,,0.9711093903878393,0.9811230232686878,,,,1.0,1.0,1.0,,,0.9484566360245529,0.9853960487786797,0.9694045283419057,,,0.9999624149341607,0.9999293339494424,0.9998986434270151,,,0.970709235906834,0.993969585438302,0.9954407624638817,,,0.9948706889912355,0.9768868964503564,0.9529319781078968,0.961097676374724
0,BraTS2021_00375,,,0.9572627667072467,0.8651298633566288,,,,1.4142135623730951,5.0990195135927845,1.0,,,0.9468501704503759,0.7726129482999534,0.8968595041322314,,,0.9994638932808148,0.9999674396201439,0.9998296879949097,,,0.9582279289953841,0.7035242155161047,0.9802681515319356,,,0.9679069259936168,0.9828178694158075,0.8427210602609236,0.8689478460470826
0,BraTS2021_00472,,,0.9446555127665771,0.952729595597268,,,,2.0,1.4142135623730951,1.0,,,0.9071100062150403,0.9703232909618656,0.9074506283662478,,,0.999878158360224,0.9998505840468666,0.9998475920895921,,,0.9049797069832235,0.9317454204691284,0.9700594152511,,,0.9854432516372966,0.9357625482625482,0.8814963376351587,0.8942852087756546
0,BraTS2021_01356,,,0.9766931764014379,0.9879144362836633,,,,1.0,1.0,1.0,,,0.9769557829226148,0.9945380871817365,0.9845323567676962,,,0.9996257621724864,0.9997954087782428,0.9996996565799741,,,0.9628092267092666,0.9921427642589413,0.9983833353439916,,,0.9764307110200221,0.9813784290690245,0.9386901890519835,0.9610649231529063
0,BraTS2021_01659,,,0.9004391972998546,0.9131849035305301,,,,3.0,3.0,2.8284271247461903,,,0.8743546319087812,0.8780383308103168,0.8347330008127102,,,0.9988755604690558,0.999644388369445,0.9994002423169935,,,0.7422405681622891,0.7570946416031024,0.7933109736869214,,,0.9281279795046471,0.951262532491645,0.9078493561413543,0.8697572477003288
0,BraTS2021_01328,,,0.9845507836860267,0.9660252463054187,,,,1.0,1.4142135623730951,1.0,,,0.9712816222069102,0.972070760270153,0.9877628458498023,,,0.999975585083599,0.9997054192478679,0.999711118292563,,,0.995451107734232,0.9252785099610847,0.9905600729902175,,,0.9981875200215812,0.9600544642310752,0.9239824893516327,0.9548087356532636
0,BraTS2021_01028,,,0.9393379819750296,0.9645131365859028,,,,3.605551275463989,1.4142135623730951,1.0,,,0.9319023856722948,0.9726335817345806,0.9637130104149446,,,0.9995682594463715,0.9998433085500814,0.9997103485206997,,,0.8923022143329408,0.9590979476540858,0.9690022738985405,,,0.9468931890480226,0.9565271627268758,0.900413175271267,0.930988361647336
0,BraTS2021_00599,,,0.9789246436566009,0.9773333742293654,,,,1.0,1.0,1.0,,,0.9912824556059275,0.9791954764758305,0.9725102483723174,,,0.9995700052152889,0.9999099540563336,0.9998810529075319,,,0.9788985947621763,0.9841597088741031,0.9948237522019985,,,0.9668711549217002,0.97547834073167,0.958071029813517,0.965236642134865
0,BraTS2021_01347,,,0.9705621421082345,0.9484536082474226,,,,1.0,1.0,1.0,,,0.9654386753096721,0.9787234042553191,0.9744408945686901,,,0.9999159251860043,0.9999968636837088,0.9999971997226157,,,0.9810737384816416,0.9853096586945685,0.9866125484199787,,,0.9757402782732786,0.92,0.9242424242424242,0.9486780715396579
0,BraTS2021_00251,,,0.9861993645750595,0.9815699658703072,,,,0.0,1.0,1.0,,,0.992505995203837,0.9861134921995542,0.9776659326832338,,,0.9999772370282458,0.9999848691466995,0.9999628003743717,,,0.9993645159917588,0.9988689342651439,0.999598888102029,,,0.9799723756906077,0.9770681161882113,0.9034883720930232,0.9391146698897115
0,BraTS2021_01269,,,0.9057934576368915,0.9262787160810053,,,,7.0710678118654755,3.0,1.4142135623730951,,,0.8796832879709333,0.9028633845673715,0.7992087482219061,,,0.9994563455780232,0.9997985274618544,0.9995765540052534,,,0.8295335450800562,0.8535569833236085,0.9526199234279886,,,0.9335010088167823,0.9509409154408743,0.8266206896551724,0.8126836324187497
0,BraTS2021_01228,,,0.9507541803614311,0.8816265874088084,,,,2.449489742783178,3.0,3.605551275463989,,,0.9513226810173958,0.9345802423166156,0.8677141409021795,,,0.9989702061714008,0.9992715690288423,0.9988415740487431,,,0.9249609081093534,0.7965180615903266,0.7556514052884085,,,0.9501863587599677,0.8343519063083336,0.6657377102304028,0.7534244063445493
0,BraTS2021_00548,,,0.9312654546143571,0.9860669762894158,,,,5.0990195135927845,1.0,1.0,,,0.8744106605938762,0.9831145771681231,0.9680921848536173,,,0.9999099179011974,0.9999294294358616,0.9997447986135032,,,0.8501318379233953,0.9937113006029935,0.9921213160835467,,,0.9960278858625162,0.9890371615705229,0.9337786983284226,0.9506259002420444
0,BraTS2021_01567,,,0.9438363885235782,0.9808883539324194,,,,5.385164807134504,1.0,1.0,,,0.8992124373529713,0.9828215084127544,0.9580152671755725,,,0.9999310323740151,0.9999597127236646,0.9999438316627084,,,0.8674284674598164,0.9899405451125607,0.9930272389535867,,,0.9931205874046879,0.978962789334896,0.9412867690144147,0.9495773482295915
0,BraTS2021_01048,,,0.9128789781192975,0.9405405405405406,,,,2.8284271247461903,2.23606797749979,1.4142135623730951,,,0.9594939381675494,0.9676076904356291,0.9454316175627651,,,0.9990862534576898,0.9995841074119126,0.9994593247164544,,,0.8848142309614558,0.9146924432102792,0.9582838711190342,,,0.8705835395545621,0.9149464963755609,0.8371455640522434,0.8879995692981354
0,BraTS2021_01522,,,0.9498731433357145,0.8069068279428522,,,,1.0,2.449489742783178,1.4142135623730951,,,0.9303256936067551,0.7082628096630251,0.8877174486030575,,,0.9999336497413631,0.9999655887501442,0.9999529369895764,,,0.972001591026464,0.7271280544049559,0.9604958861637385,,,0.9702596618357487,0.9374745417515274,0.8891235480464625,0.8884199419678185
0,BraTS2021_01148,,,0.9810205780896871,0.9907924528301887,,,,1.0,0.0,0.0,,,0.9748470492562858,0.9971550890760945,0.9964492671287354,,,0.9998493581057071,0.9999361208844784,0.9999230838085119,,,0.9923491068393938,0.9997149101294751,0.9991660713143267,,,0.9872727969201892,0.9845104990455413,0.9808740877443167,0.9886003353671424
0,BraTS2021_01593,,,0.9532984293193717,0.9595281849651695,,,,1.4142135623730951,1.0,1.0,,,0.9361198940901262,0.9568700988748722,0.9220592759716952,,,0.9997552597128335,0.9999505398446974,0.9999179211076076,,,0.9373698690167643,0.9999233001897923,0.998984472732522,,,0.9711192298461292,0.9622010799691437,0.9247145942610305,0.9233850261887645
0,BraTS2021_01365,,,0.6029188970811029,0.7697354034550623,,,,15.811388300841896,3.0,3.0,,,0.4321809954751131,0.6475349521707138,0.513980868285504,,,0.9999955058073395,0.9999893560786091,0.9999954063076102,,,0.28918433669800425,0.7700689847401617,0.6665533195369262,,,0.9966608231071041,0.9487870619946092,0.9714881780250347,0.6722810394610202
0,BraTS2021_01134,,,0.9832430568234841,0.9940798589242977,,,,1.0,0.0,0.0,,,0.973262246854825,0.9894392164960618,0.9657433893811485,,,0.9999273934368424,0.9999906322677519,0.9999520188814129,,,0.989766147148983,0.9990152162030226,0.998961863136759,,,0.9934306943376889,0.9987642373259883,0.9848102166411725,0.9751836130827624
0,BraTS2021_01094,,,0.7792589662447258,0.34252653658649024,,,,57.9396237474839,88.19863944528849,1.0,,,0.9705464548179168,0.988031914893617,0.951611141452758,,,0.9928031509564552,0.9936197402434208,0.9999451722728672,,,0.7928834690268236,0.4496216353720904,0.9980475460930762,,,0.6509596585433016,0.20717442525130006,0.9468536028692534,0.9492264109827849
0,BraTS2021_00031,,,0.9012411815746784,0.9586505285064899,,,,4.242640687119285,1.0,1.0,,,0.8411848109823659,0.9875317348377998,0.9647892871209137,,,0.9993757891562643,0.9998553355536165,0.9997814993429838,,,0.6927507386005333,0.9724623875735858,0.9775061693617016,,,0.9705323142425342,0.9314106316181557,0.862778247393632,0.9109367446357517
0,BraTS2021_01073,,,0.9518496895521624,0.9523318131886422,,,,4.123105625617661,19.519221295943137,19.026297590440446,,,0.98205272506639,0.9981508617681948,0.9975762214568185,,,0.9989496587241746,0.9996841338086047,0.9996171591320911,,,0.9127649619579877,0.9009119165866453,0.9178073016127041,,,0.9234490114851288,0.9105346912794399,0.8731251628270498,0.9312110506886834
0,BraTS2021_01020,,,0.9903833669468272,0.9793866264454499,,,,1.0,1.0,1.0,,,0.9894213141783215,0.9967753770105621,0.994002642007926,,,0.9998288887431867,0.9997740026684809,0.9997886424863472,,,0.998699167811217,0.9869173205444367,0.9991951560254131,,,0.9913472924187725,0.9625941672260759,0.952432788213255,0.9727738132174992
0,BraTS2021_01012,,,0.9623243037314779,0.9657664732486948,,,,2.23606797749979,5.385164807134504,2.8284271247461903,,,0.9527609700319215,0.9603476450087489,0.9476845266318951,,,0.9996085010041961,0.9997780750072611,0.9997636701851044,,,0.9432441052051954,0.9407169709433173,0.9505468306551598,,,0.9720815678395217,0.9712468007312615,0.9662396261381033,0.9568721324556154
0,BraTS2021_01246,,,0.9762865598216688,0.9166899897378487,,,,1.0,2.23606797749979,1.4142135623730951,,,0.9791843342841724,0.8831565701959374,0.9880856110841555,,,0.9996854117162831,0.9998360807238351,0.9993385675503462,,,0.9812377059323432,0.9230545468571787,0.9483354433156355,,,0.973405885959534,0.9528704422032583,0.7566987325048512,0.8570493336450783
0,BraTS2021_00313,,,0.9075027163035397,0.8957144752554067,,,,2.0,2.23606797749979,4.898979485566356,,,0.876259628392369,0.8640726993472417,0.9856407477648333,,,0.9997764226933665,0.999942826310704,0.9997167287685803,,,0.8933822530046344,0.8852362658842987,0.8617358479224048,,,0.9410561271384944,0.9297617408070513,0.5900097307817062,0.738155625443847
0,BraTS2021_01182,,,0.8958094492314366,0.8462786923255274,,,,4.123105625617661,2.0,2.449489742783178,,,0.8508092779368095,0.89111328125,0.8264132066033016,,,0.9989582552777938,0.9999013884506154,0.9999446436699588,,,0.7858057011688085,0.9081226433246093,0.8908266538947522,,,0.9458356630461937,0.8057395143487859,0.8699315429173249,0.8476141611082606
0,BraTS2021_01023,,,0.9835661920360096,0.9674671832726544,,,,1.0,1.4142135623730951,1.0,,,0.9683856034927216,0.9532977883096366,0.9274866488651535,,,0.9999923049407147,0.9999405458720628,0.9999255393511614,,,0.9987249952339051,0.9682032655572849,0.9880375008025483,,,0.9992303077637045,0.9820641486404015,0.9710391822827938,0.9487633639913787
0,BraTS2021_00293,,,0.9290556074697044,0.7287163652404058,,,,3.0,8.94427190999916,9.0,,,0.9088481964073246,0.5938173975557153,0.5862068965517241,,,0.9998153716275666,0.9999943987688942,0.9999928305165479,,,0.8935110123533515,0.7346671077958319,0.7761447719045862,,,0.9501820388349514,0.9429223744292238,0.9211822660098522,0.7164750957854407
0,BraTS2021_00707,,,0.9366984404254571,0.9647134302822925,,,,1.4142135623730951,1.4142135623730951,1.0,,,0.897975092872404,0.9932185477123607,0.9890862944162436,,,0.99977221457523,0.9998320099814818,0.9997351907771405,,,0.92227161826074,0.9655851071592996,0.9712057163975745,,,0.9789120285369564,0.9377988441229055,0.8920069584325215,0.9380415944540728
0,BraTS2021_00797,,,0.9727801948648814,0.954675675030439,,,,2.0,3.0,2.23606797749979,,,0.9813604083005282,0.9363014821232059,0.9225043336392372,,,0.9991592744088906,0.9997565190800606,0.999297916969313,,,0.9377316832445651,0.8808908661805196,0.8963164748240637,,,0.9643487177493427,0.9737854620723244,0.9105666508504795,0.91649662079046
0,BraTS2021_00402,,,0.9628426254064122,0.9850480662285896,,,,2.0,1.0,1.4142135623730951,,,0.9528413191638323,0.979260799923498,0.9744485633530757,,,0.9992980024057647,0.9999149738895217,0.9996688716675061,,,0.936798984004907,0.9851919950593099,0.9663285111454024,,,0.9730561121360037,0.9909041427275477,0.959002530017752,0.966663848733339
0,BraTS2021_00734,,,0.9577067566831818,0.9662840860249288,,,,1.4142135623730951,1.0,1.0,,,0.9568627877627399,0.960443663866078,0.8760375738336239,,,0.9991301630984217,0.9998041692767089,0.9996612884156701,,,0.9434289751249749,0.9634971371631329,0.9724213948758393,,,0.9585522157072172,0.9721959735413297,0.9179071923223731,0.8964837769108895
0,BraTS2021_01432,,,0.9540028210685657,0.8087519977763881,,,,3.1622776601683795,9.848857801796104,11.789826122551595,,,0.9495351123142867,0.9251237008922362,0.40404357846218314,,,0.9988246229622727,0.9958651256084213,0.9999206140436447,,,0.8344145791453547,0.3749493898988489,0.5296441907963454,,,0.9585127710882569,0.7183859270118046,0.8449069003285871,0.5466657217773369
0,BraTS2021_01430,,,0.932015900144319,0.9168937946521546,,,,3.0,3.605551275463989,2.0,,,0.9416155017150154,0.8734947034263828,0.9134281671259402,,,0.9976604028692385,0.9995811429678999,0.9986475361039808,,,0.7967090670278458,0.7093929960506613,0.9144644767102641,,,0.92261005569543,0.9648308718437351,0.8365231151186108,0.8732857692143375
0,BraTS2021_00626,,,0.9714126271465896,0.9826923076923076,,,,1.0,1.0,1.0,,,0.9483902922238732,0.9749719416386083,0.9653860316680987,,,0.9999904578117405,0.9999906941178976,0.9999849773309044,,,0.9951569271338525,0.9993703124017405,0.9974317701945287,,,0.9955805126605314,0.9905359179019384,0.9832479059882485,0.9742351046698873
0,BraTS2021_01549,,,0.9707300034928397,0.9646450531022918,,,,1.4142135623730951,1.4142135623730951,1.0,,,0.9507017475272684,0.9846658583553242,0.9397348332663721,,,0.9999536997504292,0.9999105898723791,0.9999402335310299,,,0.9650338398758521,0.9613920729381901,0.9849827543228744,,,0.9916202825860909,0.9454221735259878,0.946101729194054,0.9429075333837239
0,BraTS2021_00288,,,0.9700468540829986,0.9790278805822847,,,,1.0,0.0,0.0,,,0.9465004898225754,0.9890329012961117,0.9933554817275747,,,0.9999897863277314,0.9999858807519687,0.999981622769926,,,0.9959795849081986,0.9995307617352827,0.9991756678754208,,,0.9947946459215192,0.9692232535417684,0.9595161688471983,0.9761426418884982
0,BraTS2021_01251,,,0.9455152341603403,0.9614647072994459,,,,1.4142135623730951,1.0,1.4142135623730951,,,0.9805532884923873,0.9947558373711392,0.9887536078028066,,,0.9984864329853351,0.999579177343521,0.999224195219141,,,0.9392843749759588,0.9798127934757145,0.9701933066890635,,,0.9128948161345682,0.9303297031180069,0.8119432260876672,0.8916679132385938
0,BraTS2021_00590,,,0.9648905601803517,0.9232861806311208,,,,1.0,2.8284271247461903,1.0,,,0.9675545467179321,0.8678642204180784,0.9473895260245409,,,0.999535377573748,0.999978793488636,0.9999563682746434,,,0.976635609821765,0.8902985388097047,0.9924931614396416,,,0.9622412029742654,0.9862695241554668,0.9681199803310933,0.9576425763041628
0,BraTS2021_00388,,,0.9828569258562043,0.9419118657801636,,,,1.0,2.23606797749979,3.0,,,0.9862544638968731,0.9706693705918316,0.7906461464758369,,,0.9995660031947654,0.9993158737050043,0.9995311955987805,,,0.9879411575473029,0.8966053726514699,0.8633452006595834,,,0.9794827157423527,0.9148092976193822,0.9049142126065203,0.843929773724805
0,BraTS2021_01460,,,0.9486615814225582,0.937599080987938,,,,3.0,2.23606797749979,2.0,,,0.9323792583009918,0.9891052752766096,0.9743262480977861,,,0.9995796607524277,0.9988734363064177,0.9979514794763935,,,0.8876183040617474,0.8643877866309241,0.8931873505108746,,,0.9655226949232959,0.8911915966937095,0.7662531528285376,0.857852918506566
0,BraTS2021_01286,,,0.9492990332723502,0.9778925003072925,,,,9.219544457292887,1.0,1.4142135623730951,,,0.9247051348238752,0.9900444444444444,0.989520889580378,,,0.9997320804288888,0.9998899984550345,0.9997534287273723,,,0.921415695945451,0.9862774293750507,0.9652950481151094,,,0.9752368985916968,0.9660352484041077,0.9078085642317381,0.9469051737350295
0,BraTS2021_01261,,,0.9405902460160801,0.9107547932009571,,,,2.23606797749979,4.0,1.0,,,0.9279912601529473,0.8616239416745061,0.86874383194699,,,0.9996778284009832,0.9998834043326366,0.9997310915394914,,,0.9172385182183701,0.8273979900634276,0.988861326834075,,,0.9535360437307824,0.965827456666447,0.8371713878133279,0.8526654443560383
0,BraTS2021_01665,,,0.964902386556665,0.8887733887733887,,,,2.23606797749979,2.23606797749979,2.23606797749979,,,0.9429337064709454,0.8035084971415146,0.8377987581866122,,,0.9998009455258433,0.9999933821120283,0.9999810458283831,,,0.9328044882660662,0.9060137436686356,0.9114799957355982,,,0.9879191474942777,0.9942823917046225,0.9831320491066973,0.9046656869948567
0,BraTS2021_00811,,,0.9785004330786317,0.9712983766336508,,,,1.0,10.198039027185569,1.4142135623730951,,,0.9680238230578014,0.9753002732645583,0.934255804687217,,,0.9998586854156879,0.9998249030238628,0.999725517738374,,,0.9860815827726073,0.9340260544035216,0.9617822693092682,,,0.9892062941609953,0.9673291873266661,0.913476182043563,0.923749149385767
0,BraTS2021_01176,,,0.981218263760018,0.9024978165938865,,,,1.0,6.0,inf,,,0.9693510261093801,0.8508101699380846,0.0,,,0.99994567147348,0.9998223463921119,1.0,,,0.9813424655593123,0.7611156552430411,0.0,,,0.9933796710481041,0.9608718292047906,,0.0
0,BraTS2021_01172,,,0.9542345999044956,0.9676953601669259,,,,4.123105625617661,5.196152422706632,1.4142135623730951,,,0.9790463692038495,0.9713054210221217,0.9579147748466179,,,0.9990538593326299,0.9995616166155351,0.9992984381350454,,,0.8589479014721422,0.8983530709569745,0.956766250153675,,,0.9306493463291308,0.964112035043433,0.9230454613058351,0.940156913735317
0,BraTS2021_00077,,,0.941793644653778,0.9835766583366216,,,,43.3589667773576,1.0,1.0,,,0.9444320498128974,0.9747306221758777,0.9561719533006474,,,0.9986182222852432,0.999952764569143,0.9999041736535358,,,0.8682450544201067,0.9808478840242807,0.9856597982328218,,,0.939169939946451,0.9925847270153084,0.9764321872147382,0.966195872338096
0,BraTS2021_00523,,,0.890205002335218,0.8297951582867784,,,,5.0,2.0,1.7320508075688772,,,0.8026089449541285,0.8020158387329014,0.7965072133637054,,,0.9999962805133162,0.9999796115233429,0.999972666218796,,,0.6858757356805157,0.9247575511474063,0.9199695634518529,,,0.9992638036809816,0.8595679012345679,0.811291569992266,0.803831417624521
0,BraTS2021_00214,,,0.9881404917495978,0.992977173064876,,,,1.0,0.0,0.0,,,0.9877748523446951,0.9971305595408895,0.9928811248832454,,,0.9999088931877055,0.9999426975709511,0.9999331712266804,,,0.997076814460016,0.9999604957993816,0.9957261665585951,,,0.9885064019483571,0.988858243586376,0.9851221039448966,0.9889863964394378
0,BraTS2021_01346,,,0.9858201660500625,0.9927417083783759,,,,1.0,0.0,0.0,,,0.9749987762494493,0.9971531288209209,0.9914733158949621,,,0.9999431803141923,0.9999275346230668,0.9998233422632395,,,0.997223160099105,1.0,0.9983528808427057,,,0.996884462350792,0.9883691483973663,0.9488913453410495,0.9697150926156658
0,BraTS2021_01520,,,0.9779632098871636,0.9316891191709844,,,,1.0,1.4142135623730951,3.1622776601683795,,,0.9964646759773271,0.99689537410742,0.05504587155963303,,,0.9998407874992101,0.9996377500392175,1.0,,,0.9995936368536975,0.9130204039979481,0.3571878458208679,,,0.960136257425185,0.8744893592187682,1.0,0.10434782608695652
0,BraTS2021_01115,,,0.9681276821447514,0.979122102992911,,,,5.385164807134504,1.4142135623730951,1.0,,,0.984058912183108,0.984762548228224,0.9742815242848075,,,0.9995493075308598,0.9998303605475217,0.9998132243256909,,,0.947999645049176,0.9697231626337895,0.9943516728237689,,,0.9527040652914032,0.9735459035699847,0.9640683545948756,0.9691480328332862
0,BraTS2021_01505,,,0.9335965466413982,0.8635659543408621,,,,3.0,5.385164807134504,1.4142135623730951,,,0.9290092091064338,0.7944283625294697,0.710820895522388,,,0.9993390358006424,0.9996562457750168,0.9999994398969052,,,0.861526801976226,0.6076290488562179,0.9659112869007719,,,0.9382294124493445,0.945884484872173,0.9934810951760105,0.8287112561174551
0,BraTS2021_01527,,,0.9714028807685084,0.9482699839513051,,,,1.0,2.0,19.924858845171276,,,0.9750819747049482,0.9178847392144237,0.03361344537815126,,,0.99967829775624,0.9998736730025671,0.9999996639740157,,,0.9544225762886525,0.8886593695488336,0.2022324764114583,,,0.9677514457421477,0.9807358227695695,0.5714285714285714,0.06349206349206349
0,BraTS2021_01092,,,0.9867819532504286,0.9939376179050898,,,,1.0,0.0,0.0,,,0.991456087708386,0.9982157638186333,0.9981062188431226,,,0.9996998302264357,0.9999363282352722,0.999846492833577,,,0.9882566556229783,0.9995196882012015,0.9994887610301189,,,0.982151683605414,0.9896959859938358,0.9633103967315343,0.9803996662608909
0,BraTS2021_00261,,,0.9829945986400215,0.992116123523552,,,,1.0,0.0,0.0,,,0.9691946483807252,0.9865657842600803,0.9686970480692054,,,0.9999583799332146,0.9999865915508066,0.999972229595808,,,0.9950311788990815,0.9992913079285374,0.9996608897485479,,,0.9971932084847928,0.9977292676411098,0.9924770809855937,0.980442893248285
0,BraTS2021_01361,,,0.9777991065822286,0.9806842491528864,,,,2.449489742783178,8.717797887081348,3.4641016151377544,,,0.9602618086999418,0.9709356255024426,0.9591829216628908,,,0.9999501955985616,0.9999329821931205,0.999843019418374,,,0.949675105065348,0.9276384634626178,0.9539850717037599,,,0.9959888894980173,0.9906306192624373,0.973947033739807,0.9665085978897354
0,BraTS2021_01088,,,0.9877924985033447,0.9497343686146301,,,,0.0,1.0,1.0,,,0.9878182102139622,0.9965694682675815,0.9962335216572504,,,0.9999736215609952,0.9999733353290756,0.9999661657858567,,,1.0,0.9958168113461079,0.9881786582332888,,,0.9877667881311817,0.907103825136612,0.8751033912324235,0.931748128577719
0,BraTS2021_00803,,,0.9692917146629956,0.9849163202217248,,,,1.0,1.0,4.69041575982343,,,0.9418457993677348,0.9767171436877295,0.9719195905178577,,,0.9999680955039932,0.999971766540561,0.9996631069121669,,,0.9594947083682712,0.989476865609926,0.8952954124142833,,,0.9983852204260935,0.9932543201913515,0.9189941868324997,0.9447162154650064
0,BraTS2021_01206,,,0.9379847278052571,0.9300504410714697,,,,4.123105625617661,2.23606797749979,1.7320508075688772,,,0.901659125188537,0.9018626881672399,0.9451637471439451,,,0.9996691232106427,0.9998108795160677,0.998937892428586,,,0.8836934835549061,0.8593807781463827,0.9192674164827302,,,0.9773601357769024,0.9600570613409415,0.7137581353110337,0.8133213755993239
